img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
640,0.2,0.7,5,0.0,1.0,0.78,30.276496249962253
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,34.34705558501253
640,0.2,0.7,5,0.0,1.0,0.78,29.421081240587995
640,0.2,0.3,5,1.0,1.0,0.81,31.399075812634333
640,0.2,0.7,5,0.0,1.0,0.78,30.30635491729187
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,34.18798293639497
640,0.2,0.7,5,0.0,1.0,0.78,30.489930291729166
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,32.41271170915145
640,0.2,0.7,5,0.0,1.0,0.78,31.510219230494354
640,0.2,0.7,5,0.0,1.0,0.78,30.80658524201052
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,32.90167651867638
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,35.07777722071804
640,0.2,0.7,5,0.0,1.0,0.78,27.848961825735287
640,0.8,0.3,5,0.0,0.8500000000000001,0.78,33.98891064318006
640,0.2,0.7,5,1.0,1.0,0.81,29.168319422185423
320,0.8,0.3,5,1.0,0.8500000000000001,0.75,37.53412803972195
640,0.2,0.7,5,0.0,1.0,0.78,28.326875838748073
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,33.33351352826786
640,0.2,0.7,5,0.0,1.0,0.78,29.35035586816375
640,0.2,0.7,5,0.0,1.0,0.78,29.876492492185182
640,0.2,0.7,5,0.0,1.0,0.78,31.2778731491487
640,0.2,0.3,5,1.0,1.0,0.81,29.764606562857583
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,34.854469401665106
640,0.2,0.7,5,0.0,1.0,0.78,29.292875086216323
640,0.2,0.7,5,0.0,1.0,0.78,29.70800941237619
640,0.2,0.7,5,0.0,1.0,0.78,30.346981655334545
640,0.2,0.7,5,0.0,1.0,0.78,28.232389488475995
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.37396238576537
640,0.2,0.7,5,0.0,1.0,0.78,29.74850043599037
640,0.2,0.3,5,1.0,1.0,0.81,29.52315765887944
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,34.34718222935881
640,0.2,0.7,5,0.0,1.0,0.78,29.70413862780589
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,34.27170322067449
640,0.2,0.3,5,1.0,1.0,0.81,29.037408071038254
640,0.2,0.3,5,0.0,1.0,0.78,29.125210305682856
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,33.204541662989875
640,0.2,0.7,5,0.0,1.0,0.78,27.39375493343462
640,0.2,0.7,5,0.0,1.0,0.78,27.042364461514495
640,0.2,0.3,5,0.0,1.0,0.78,27.354400924251372
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.89818156829896
640,0.2,0.7,5,0.0,1.0,0.78,29.108239015484145
640,0.2,0.3,5,1.0,1.0,0.81,28.02122039444022
640,0.2,0.7,5,0.0,1.0,0.78,29.374503512915513
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,34.03301820023229
640,0.2,0.7,5,0.0,1.0,0.78,30.716094999068677
640,0.2,0.7,5,0.0,1.0,0.78,31.410971019218316
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,36.49157340221153
640,0.2,0.7,5,0.0,1.0,0.78,31.169209999847094
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,36.733391218160136
640,0.2,0.7,5,0.0,1.0,0.78,31.054985025334183
640,0.2,0.7,5,0.0,1.0,0.78,29.20649343428884
640,0.8,0.3,1,0.0,1.0,0.78,19.212310120914623
640,0.2,0.7,5,0.0,1.0,0.78,29.62125862533769
640,0.2,0.7,5,0.0,1.0,0.78,29.809594094403117
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.084839302033146
640,0.2,0.7,5,0.0,1.0,0.78,28.94087054821803
640,0.2,0.7,5,0.0,1.0,0.78,30.078292266563622
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.21413699416628
640,0.2,0.7,5,0.0,1.0,0.78,28.27487608089507
640,0.2,0.7,5,0.0,1.0,0.78,29.947906306146805
640,0.2,0.7,5,0.0,1.0,0.78,29.052101045247014
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,35.085292590335165
640,0.2,0.3,5,1.0,1.0,0.81,29.0127583956284
640,0.2,0.7,5,0.0,1.0,0.78,30.680779587213962
640,0.2,0.7,5,0.0,1.0,0.78,30.03004998985269
640,0.2,0.7,5,0.0,1.0,0.78,30.495644167671212
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,37.21956363866467
640,0.2,0.3,5,1.0,1.0,0.81,29.173646386498998
640,0.2,0.7,5,0.0,1.0,0.78,29.440838440108145
640,0.2,0.7,5,0.0,1.0,0.78,26.63517652229827
640,0.2,0.7,5,0.0,1.0,0.78,26.93081520276252
640,0.2,0.7,5,1.0,1.0,0.81,29.59067249266505
640,0.2,0.7,5,0.0,1.0,0.78,29.421199015346684
640,0.2,0.7,5,0.0,1.0,0.78,29.568668387265845
640,0.2,0.7,5,0.0,1.0,0.78,31.260280901254937
640,0.2,0.3,5,1.0,1.0,0.81,30.30288485852594
640,0.2,0.7,5,0.0,1.0,0.78,29.227507343797726
640,0.2,0.7,5,0.0,1.0,0.78,30.036864212097036
640,0.2,0.7,5,0.0,1.0,0.78,36.93792079017096
640,0.2,0.7,5,0.0,1.0,0.78,41.160374403225944
640,0.2,0.7,5,1.0,1.0,0.81,39.95214711504559
640,0.2,0.7,5,0.0,1.0,0.78,35.29684077103953
640,0.2,0.7,5,0.0,1.0,0.78,31.542456605757554
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,35.70405222633987
640,0.2,0.7,5,0.0,1.0,0.78,31.55501380781864
640,0.2,0.7,5,0.0,1.0,0.78,31.233447379899825
640,0.2,0.7,5,0.0,1.0,0.78,31.167654165711536
640,0.2,0.3,5,1.0,1.0,0.81,30.228143543749137
640,0.2,0.3,5,0.0,1.0,0.78,32.69219203784288
640,0.2,0.7,5,0.0,1.0,0.78,41.8550567263057
640,0.2,0.3,5,1.0,1.0,0.81,39.51301248816317
640,0.2,0.7,5,0.0,1.0,0.78,40.15879524024935
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.16249198491998
640,0.2,0.7,5,0.0,1.0,0.78,39.5682450821477
640,0.2,0.3,5,1.0,1.0,0.81,41.11617013903431
640,0.2,0.7,5,0.0,1.0,0.78,38.86602871579425
640,0.2,0.3,5,1.0,1.0,0.81,40.2475316039598
640,0.2,0.7,5,1.0,1.0,0.81,37.68465964857879
640,0.2,0.3,5,1.0,1.0,0.81,39.2130634755516
640,0.2,0.7,5,0.0,1.0,0.78,38.041416701616185
640,0.2,0.7,5,0.0,1.0,0.78,40.06258610875876
640,0.2,0.7,5,0.0,1.0,0.78,37.56594816014736
320,0.8,0.3,5,1.0,0.8500000000000001,0.75,47.78086905716125
640,0.2,0.7,5,0.0,1.0,0.78,40.40523372797151
640,0.2,0.7,5,0.0,1.0,0.78,38.01124444026901
640,0.2,0.7,5,0.0,1.0,0.78,39.04753828499614
640,0.2,0.7,5,0.0,1.0,0.78,37.693395779871246
640,0.2,0.7,5,1.0,1.0,0.81,38.74680022076299
640,0.2,0.7,5,0.0,1.0,0.78,37.943296111162
640,0.2,0.7,5,0.0,1.0,0.78,40.273152730074955
640,0.2,0.7,5,1.0,1.0,0.81,38.797038897283784
640,0.2,0.7,5,0.0,1.0,0.78,38.8253294554145
640,0.2,0.7,5,0.0,1.0,0.78,38.27281893483729
640,0.2,0.3,5,1.0,1.0,0.81,39.703189747166206
640,0.2,0.3,5,1.0,1.0,0.81,40.453800067514564
640,0.2,0.3,5,1.0,1.0,0.81,39.47384944897583
640,0.2,0.7,5,0.0,1.0,0.78,39.805426096980476
640,0.2,0.7,5,0.0,1.0,0.78,39.42410202022474
640,0.2,0.7,5,0.0,1.0,0.78,39.934553581184716
640,0.2,0.7,5,0.0,1.0,0.78,39.27519332605332
640,0.2,0.7,5,0.0,1.0,0.78,40.71097457536034
640,0.2,0.7,5,0.0,1.0,0.78,41.640533514744924
640,0.2,0.7,5,0.0,1.0,0.78,40.27351918495789
640,0.2,0.7,5,0.0,1.0,0.78,40.83632221722955
640,0.2,0.7,5,0.0,1.0,0.78,40.332684710694
640,0.2,0.7,5,0.0,1.0,0.78,40.280764618062044
640,0.2,0.3,5,0.0,1.0,0.78,40.48334823326527
640,0.2,0.7,5,0.0,1.0,0.78,40.385573528514726
640,0.2,0.7,5,0.0,1.0,0.78,40.14483110886412
640,0.2,0.7,5,0.0,1.0,0.78,39.94685189041354
640,0.2,0.7,5,0.0,1.0,0.78,40.77057848818701
640,0.2,0.7,5,0.0,1.0,0.78,40.78197918770811
640,0.2,0.7,5,0.0,1.0,0.78,39.79761713679161
320,0.2,0.7,5,1.0,0.8,0.78,41.74590316847207
640,0.2,0.7,5,0.0,1.0,0.78,39.70325074576906
640,0.2,0.7,5,0.0,1.0,0.78,34.0412713711355
640,0.2,0.7,5,0.0,1.0,0.78,31.302644934025913
640,0.2,0.7,5,0.0,1.0,0.78,30.808928678423392
640,0.2,0.7,5,0.0,1.0,0.78,31.505867078075994
640,0.2,0.7,5,0.0,1.0,0.78,28.736057706845475
640,0.2,0.7,5,0.0,1.0,0.78,30.235777160809302
640,0.2,0.7,5,0.0,1.0,0.78,31.79823827473002
640,0.2,0.7,5,1.0,1.0,0.81,30.99111561423091
640,0.2,0.7,5,0.0,1.0,0.78,31.86365250837666
640,0.2,0.7,5,0.0,1.0,0.78,31.154968335657507
640,0.2,0.7,5,0.0,1.0,0.78,29.57711687891279
640,0.2,0.7,5,0.0,1.0,0.78,28.525190593544338
640,0.2,0.7,5,0.0,1.0,0.78,30.90476668467714
640,0.2,0.3,5,1.0,1.0,0.81,30.61347408211594
640,0.2,0.7,5,0.0,1.0,0.78,29.50845510774789
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,36.141268863802566
640,0.2,0.7,5,0.0,1.0,0.78,29.156873299079102
640,0.2,0.7,5,0.0,1.0,0.78,30.05923144081471
640,0.2,0.7,5,0.0,1.0,0.78,31.158856864061335
640,0.2,0.3,5,1.0,1.0,0.81,29.433656046656953
640,0.2,0.7,5,0.0,1.0,0.78,30.532538139943558
640,0.2,0.7,5,0.0,1.0,0.78,30.15588464160698
640,0.2,0.7,5,0.0,1.0,0.78,29.408261317338848
640,0.2,0.3,5,1.0,1.0,0.81,29.908898664980356
640,0.2,0.7,5,0.0,1.0,0.78,30.070795518779477
640,0.2,0.7,5,0.0,1.0,0.78,28.399760652931544
640,0.2,0.3,5,1.0,1.0,0.81,30.407366951458943
640,0.2,0.7,5,0.0,1.0,0.78,29.902217153864655
640,0.2,0.7,5,0.0,1.0,0.78,31.848494568066812
640,0.2,0.7,5,0.0,1.0,0.78,32.233580213651784
640,0.2,0.7,5,0.0,1.0,0.78,31.87436778416122
640,0.2,0.7,5,0.0,1.0,0.78,31.142821878142396
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,30.513471565289333
640,0.2,0.7,5,0.0,1.0,0.78,26.18274937410412
640,0.2,0.7,5,0.0,1.0,0.78,28.12662682840948
640,0.2,0.7,5,0.0,1.0,0.78,28.820377999233937
640,0.2,0.7,5,0.0,1.0,0.78,30.786407116299003
640,0.2,0.3,5,1.0,1.0,0.81,30.767201865560452
640,0.2,0.3,5,1.0,1.0,0.81,30.921479961341593
640,0.2,0.7,5,0.0,1.0,0.78,29.70155279203739
640,0.2,0.3,5,0.0,1.0,0.78,30.16655195440992
640,0.2,0.7,5,0.0,1.0,0.78,29.64242961842061
640,0.2,0.7,5,0.0,1.0,0.78,28.073424759764
640,0.2,0.3,5,1.0,1.0,0.81,28.615584646418
640,0.2,0.7,5,1.0,1.0,0.81,28.463901381013162
640,0.2,0.7,5,0.0,1.0,0.78,28.325605838317642
640,0.2,0.7,5,0.0,1.0,0.78,27.534312595151512
640,0.2,0.7,5,0.0,1.0,0.78,27.154897800686392
640,0.2,0.7,5,0.0,1.0,0.78,29.961795041668747
640,0.2,0.7,5,0.0,1.0,0.78,29.46190283220204
640,0.2,0.7,5,0.0,1.0,0.78,30.554695494873155
640,0.2,0.7,5,0.0,1.0,0.78,30.74462679440417
640,0.2,0.7,5,0.0,1.0,0.78,28.854545601237408
640,0.2,0.7,5,0.0,1.0,0.78,38.455459973850104
640,0.2,0.7,5,0.0,1.0,0.78,37.356396243414174
640,0.2,0.7,5,0.0,1.0,0.78,39.226959184745716
640,0.2,0.7,5,0.0,1.0,0.78,37.47406542299799
640,0.2,0.7,5,0.0,1.0,0.78,38.44480987765751
640,0.2,0.7,5,0.0,1.0,0.78,38.0880343803637
640,0.2,0.7,5,0.0,1.0,0.78,38.4793190583982
640,0.2,0.7,5,0.0,1.0,0.78,39.01997786936692
640,0.2,0.3,5,1.0,1.0,0.81,38.89552661569978
640,0.2,0.7,5,0.0,1.0,0.78,39.128647497223156
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,44.74479008357336
640,0.2,0.7,5,0.0,1.0,0.78,39.88149455330337
640,0.2,0.7,5,0.0,1.0,0.78,38.327229136637506
640,0.2,0.7,5,0.0,1.0,0.78,40.66161785324204
640,0.2,0.7,5,0.0,1.0,0.78,38.75813584447051
640,0.2,0.7,5,0.0,1.0,0.78,40.557824659079685
640,0.2,0.7,5,0.0,1.0,0.78,41.65159658236405
640,0.2,0.7,5,0.0,1.0,0.78,40.44078142266012
640,0.2,0.7,5,0.0,1.0,0.78,41.17624983918581
640,0.2,0.3,5,1.0,1.0,0.81,39.09160423945504
640,0.2,0.3,5,1.0,1.0,0.81,40.61045985191067
640,0.2,0.7,5,0.0,1.0,0.78,38.20531957307593
640,0.2,0.7,5,0.0,1.0,0.78,41.26374372052128
640,0.2,0.3,5,0.0,1.0,0.78,38.54086993001072
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,45.38671545008854
640,0.2,0.7,5,0.0,1.0,0.78,38.5033373061681
640,0.2,0.7,5,0.0,1.0,0.78,39.384171989873636
640,0.2,0.7,5,0.0,1.0,0.78,39.456672610935925
640,0.2,0.7,5,0.0,1.0,0.78,39.230416880685745
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,47.44876348110065
640,0.2,0.7,5,0.0,1.0,0.78,38.993898770909986
640,0.2,0.7,5,0.0,1.0,0.78,39.10622337054446
640,0.2,0.7,5,0.0,1.0,0.78,38.1125891060437
640,0.2,0.7,5,0.0,1.0,0.78,37.60796230866691
640,0.2,0.3,5,1.0,1.0,0.81,37.364492857990385
640,0.2,0.7,5,0.0,1.0,0.78,37.501870220204424
640,0.2,0.3,5,1.0,1.0,0.81,39.07010092770462
640,0.2,0.7,5,0.0,1.0,0.78,39.74469042299353
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,50.76690483639533
640,0.2,0.7,5,0.0,1.0,0.78,38.486750471492826
640,0.2,0.7,5,1.0,1.0,0.81,39.54640175369928
640,0.2,0.7,5,0.0,1.0,0.78,39.912423368030694
640,0.2,0.7,5,1.0,1.0,0.81,39.44351673512844
640,0.2,0.3,5,1.0,1.0,0.81,38.64184679681472
640,0.2,0.7,5,0.0,1.0,0.78,38.81885204241217
640,0.2,0.3,5,1.0,1.0,0.81,39.11235593494821
640,0.2,0.7,5,0.0,1.0,0.78,37.87567443901373
640,0.2,0.7,5,0.0,1.0,0.78,38.54604376120193
640,0.2,0.7,5,0.0,1.0,0.78,38.27501688093457
640,0.2,0.7,5,0.0,1.0,0.78,38.85452437171662
640,0.2,0.7,5,0.0,1.0,0.78,39.09872065992922
640,0.2,0.3,5,1.0,1.0,0.81,38.43487928842186
640,0.2,0.3,5,1.0,1.0,0.81,38.74384134057959
640,0.2,0.7,5,1.0,1.0,0.81,39.64401899479603
640,0.2,0.7,5,0.0,1.0,0.78,38.14282083504619
640,0.2,0.7,5,0.0,1.0,0.78,39.76221372977349
640,0.2,0.3,5,1.0,1.0,0.81,38.636526096648794
640,0.2,0.7,5,0.0,1.0,0.78,38.47305265220423
640,0.2,0.7,5,0.0,1.0,0.78,39.74695024521827
640,0.2,0.7,5,0.0,1.0,0.78,37.7956625801636
640,0.2,0.3,5,0.0,1.0,0.78,38.02124781948271
640,0.2,0.7,5,0.0,1.0,0.78,38.98044837107388
320,0.2,0.7,5,1.0,0.8,0.78,41.700632693855184
640,0.2,0.7,5,0.0,1.0,0.78,38.4769774640024
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,45.436057015012274
640,0.2,0.7,5,0.0,1.0,0.78,37.99995749912721
640,0.2,0.7,5,0.0,1.0,0.78,38.279473890934526
640,0.2,0.7,5,0.0,1.0,0.78,37.88156682156216
640,0.2,0.7,5,0.0,1.0,0.78,36.50108218998639
640,0.2,0.7,5,0.0,1.0,0.78,41.2323794322339
640,0.2,0.3,5,0.0,1.0,0.78,40.43425993573316
640,0.2,0.7,5,0.0,1.0,0.78,41.12409562104021
640,0.2,0.7,5,0.0,1.0,0.78,41.127821969883655
640,0.2,0.7,5,1.0,1.0,0.81,38.095194038617514
640,0.2,0.3,5,1.0,1.0,0.81,37.85967575195409
640,0.2,0.7,5,0.0,1.0,0.78,39.92763910941822
640,0.2,0.7,5,0.0,1.0,0.78,39.010188659216
640,0.2,0.7,5,0.0,1.0,0.78,38.89202196387917
640,0.2,0.7,5,0.0,1.0,0.78,39.926542647219996
320,0.2,0.7,5,0.0,0.9,0.81,40.53425396465432
640,0.2,0.7,5,0.0,1.0,0.78,41.66076107879517
640,0.2,0.3,5,1.0,1.0,0.81,40.08272317049716
640,0.2,0.7,5,0.0,1.0,0.78,39.46002320476469
640,0.2,0.7,5,0.0,1.0,0.78,38.054985990266225
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.39132192046633
640,0.2,0.3,5,1.0,1.0,0.81,37.99690432579538
640,0.2,0.7,5,0.0,1.0,0.78,38.41653116463588
640,0.2,0.7,5,0.0,1.0,0.78,39.747263801063255
640,0.2,0.7,5,0.0,1.0,0.78,36.76063533498731
640,0.2,0.7,5,0.0,1.0,0.78,39.35171706919741
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,43.16843129543973
640,0.2,0.3,5,1.0,1.0,0.81,39.87782982851597
640,0.2,0.7,5,0.0,1.0,0.78,37.22841760184753
320,0.2,0.7,5,1.0,0.8,0.78,39.99356717827143
640,0.2,0.7,5,0.0,1.0,0.78,38.30460032708796
640,0.2,0.7,5,0.0,1.0,0.78,35.5803100259238
640,0.2,0.3,5,0.0,1.0,0.78,35.23508582325729
640,0.2,0.7,5,0.0,1.0,0.78,35.1900755553939
640,0.2,0.3,5,1.0,1.0,0.81,37.49569873102069
640,0.2,0.7,5,0.0,1.0,0.78,38.00380440294792
640,0.2,0.7,5,0.0,1.0,0.78,40.52314301484811
640,0.2,0.7,5,0.0,1.0,0.78,38.458869767919026
640,0.2,0.7,5,0.0,1.0,0.78,38.047689645713
640,0.2,0.7,5,0.0,1.0,0.78,35.96686482938961
640,0.2,0.7,5,0.0,1.0,0.78,37.58239063283224
640,0.2,0.7,5,0.0,1.0,0.78,36.48087674462692
640,0.2,0.7,5,0.0,1.0,0.78,37.63561260961483
640,0.2,0.7,5,0.0,1.0,0.78,36.779258995632375
640,0.2,0.7,5,0.0,1.0,0.78,39.059764733186235
640,0.2,0.7,5,1.0,1.0,0.81,38.471862801539274
640,0.2,0.3,5,1.0,1.0,0.81,39.30223438987426
640,0.2,0.7,5,0.0,1.0,0.78,37.90897704750348
640,0.2,0.7,5,0.0,1.0,0.78,39.241278009075174
640,0.2,0.7,5,0.0,1.0,0.78,38.55605415265696
640,0.2,0.7,5,0.0,1.0,0.78,38.15169802978569
640,0.2,0.7,5,0.0,1.0,0.78,37.87073269900614
640,0.2,0.7,5,0.0,1.0,0.78,36.86831862105085
640,0.2,0.7,5,0.0,1.0,0.78,39.70872367347797
640,0.2,0.3,5,1.0,1.0,0.81,39.662735868673614
640,0.2,0.7,5,0.0,1.0,0.78,39.556860414676656
640,0.2,0.7,5,0.0,1.0,0.78,39.26470215738424
640,0.2,0.7,5,0.0,1.0,0.78,41.07490573833069
640,0.2,0.3,5,1.0,1.0,0.81,39.24643396084714
640,0.2,0.7,5,0.0,1.0,0.78,41.48455530117096
640,0.2,0.7,5,0.0,1.0,0.78,40.75273165348399
640,0.2,0.7,5,0.0,1.0,0.78,40.32115834888576
640,0.2,0.3,5,1.0,1.0,0.81,39.382561137543554
640,0.2,0.7,5,0.0,1.0,0.78,39.63896007262465
640,0.2,0.7,5,0.0,1.0,0.78,40.70892030755581
640,0.2,0.7,5,0.0,1.0,0.78,38.40997764094466
640,0.2,0.7,5,0.0,1.0,0.78,39.323662047396304
640,0.2,0.7,5,0.0,1.0,0.78,38.14442994005544
640,0.2,0.7,5,0.0,1.0,0.78,39.28786142044544
640,0.2,0.7,5,0.0,1.0,0.78,39.67787970468136
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.60033197924084
640,0.2,0.7,5,0.0,1.0,0.78,39.38216425305631
640,0.2,0.7,5,0.0,1.0,0.78,37.91288270386954
640,0.2,0.7,5,0.0,1.0,0.78,40.20400825567417
640,0.2,0.7,5,0.0,1.0,0.78,37.09537038597682
640,0.2,0.7,5,0.0,1.0,0.78,39.66096077589553
640,0.2,0.7,5,0.0,1.0,0.78,39.03982787062559
640,0.2,0.7,5,0.0,1.0,0.78,38.6630714879127
640,0.2,0.3,5,1.0,1.0,0.81,38.18722814473118
320,0.2,0.7,5,1.0,0.8,0.78,40.035837507022784
640,0.2,0.7,5,0.0,1.0,0.78,38.21150999587268
640,0.2,0.3,5,1.0,1.0,0.81,39.63408872133529
640,0.2,0.7,5,0.0,1.0,0.78,41.534098743071944
640,0.2,0.7,5,0.0,1.0,0.78,38.77013854780215
640,0.2,0.3,5,1.0,1.0,0.81,41.70391933372602
640,0.2,0.7,5,0.0,1.0,0.78,39.08483555123791
640,0.8,0.7,5,1.0,0.8500000000000001,0.78,45.39726308096968
640,0.2,0.3,5,1.0,1.0,0.81,39.703787935107016
640,0.2,0.3,5,1.0,1.0,0.81,38.1159020945636
640,0.2,0.7,5,0.0,1.0,0.78,40.57103384234671
320,0.8,0.7,5,1.0,0.8500000000000001,0.75,47.80710734357074
640,0.2,0.7,5,0.0,1.0,0.78,40.62566455633776
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,46.742948578512966
640,0.2,0.3,5,1.0,1.0,0.81,40.71117318625968
640,0.2,0.7,5,1.0,1.0,0.81,40.16338566176191
640,0.2,0.7,5,0.0,1.0,0.78,39.42658748067457
640,0.2,0.7,5,0.0,1.0,0.78,39.96726754527144
640,0.2,0.3,5,1.0,1.0,0.81,38.94196237799345
640,0.2,0.7,5,0.0,1.0,0.78,39.65995548409071
640,0.2,0.3,5,1.0,1.0,0.81,38.25578701393414
640,0.2,0.3,5,1.0,1.0,0.81,40.202228768765444
640,0.2,0.3,5,1.0,1.0,0.81,38.10918967553827
640,0.2,0.7,5,0.0,1.0,0.78,38.333791137146584
640,0.2,0.7,5,0.0,1.0,0.78,39.608349676290295
640,0.2,0.3,5,1.0,1.0,0.81,40.07295679393962
640,0.2,0.3,5,1.0,1.0,0.81,41.713443528549064
640,0.2,0.7,5,0.0,1.0,0.78,40.363583395847826
640,0.2,0.7,5,0.0,1.0,0.78,40.35412079084423
640,0.2,0.7,5,0.0,1.0,0.78,40.76722155086434
640,0.2,0.7,5,0.0,1.0,0.78,40.65338067275739
640,0.2,0.3,5,0.0,1.0,0.78,40.613051857842976
640,0.2,0.7,5,0.0,1.0,0.78,39.70305594443579
640,0.2,0.7,5,1.0,1.0,0.81,38.633244952255076
640,0.2,0.7,5,0.0,1.0,0.78,37.57349968920603
640,0.2,0.7,5,0.0,1.0,0.78,37.10629299078656
640,0.2,0.7,5,1.0,1.0,0.81,39.24209302837071
640,0.2,0.7,5,0.0,1.0,0.78,38.24781268393144
640,0.2,0.7,5,0.0,1.0,0.78,39.47472862087102
640,0.2,0.3,5,0.0,1.0,0.78,40.360866560097314
640,0.2,0.3,5,1.0,1.0,0.81,41.47967081450225
640,0.2,0.3,5,1.0,1.0,0.81,42.157393793489454
640,0.2,0.7,5,0.0,1.0,0.78,39.176877588747665
640,0.2,0.7,5,0.0,1.0,0.78,39.4918063253573
640,0.2,0.7,5,0.0,1.0,0.78,37.209979333003396
640,0.2,0.3,5,0.0,1.0,0.78,39.06389207819995
640,0.2,0.3,5,0.0,1.0,0.78,38.35364486754475
640,0.2,0.3,5,1.0,1.0,0.81,38.09080338005025
640,0.2,0.3,5,1.0,1.0,0.81,38.65519879262104
640,0.2,0.7,5,0.0,1.0,0.78,37.927831019499045
640,0.2,0.7,5,0.0,1.0,0.78,40.43656211719037
640,0.2,0.7,5,0.0,1.0,0.78,38.801095868648815
640,0.2,0.3,5,1.0,1.0,0.81,39.869157080371494
960,0.2,0.7,5,0.0,0.9500000000000001,0.75,35.103302938388346
640,0.2,0.7,5,1.0,1.0,0.81,41.25342740476799
640,0.2,0.3,5,1.0,1.0,0.81,39.728390245837716
640,0.2,0.7,5,1.0,1.0,0.81,40.772831971282024
640,0.2,0.7,5,0.0,1.0,0.78,41.43042418147442
640,0.2,0.7,5,0.0,1.0,0.78,40.54304000709328
640,0.2,0.7,5,0.0,1.0,0.78,40.368025477983025
640,0.2,0.7,5,0.0,1.0,0.78,38.53700993288379
640,0.2,0.7,5,0.0,1.0,0.78,40.74033828770291
640,0.2,0.7,5,0.0,1.0,0.78,38.22935991624885
640,0.2,0.3,5,1.0,1.0,0.81,38.767311175405624
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,44.76888982872399
640,0.2,0.7,5,0.0,1.0,0.78,39.94842955319469
640,0.2,0.3,5,1.0,1.0,0.81,39.70984954005474
640,0.2,0.7,5,0.0,1.0,0.78,38.723430077612456
640,0.2,0.7,5,1.0,1.0,0.81,39.75104855395147
640,0.2,0.3,5,1.0,1.0,0.81,39.05770043560552
640,0.2,0.7,5,0.0,1.0,0.78,39.48563788848913
640,0.2,0.7,5,0.0,1.0,0.78,36.2726669172949
640,0.2,0.7,5,0.0,1.0,0.78,39.703233036477954
640,0.2,0.3,5,0.0,1.0,0.78,38.194428789250075
640,0.2,0.7,5,0.0,1.0,0.78,39.34840223628765
640,0.2,0.7,5,0.0,1.0,0.78,38.80671013185267
640,0.2,0.3,5,0.0,1.0,0.78,38.26302267691163
640,0.2,0.3,5,1.0,1.0,0.81,37.655020343087486
640,0.2,0.7,5,0.0,1.0,0.78,38.143046028931145
640,0.2,0.3,5,0.0,1.0,0.78,36.87207387264676
640,0.2,0.3,5,1.0,1.0,0.81,37.88193761939889
640,0.2,0.3,5,1.0,1.0,0.81,38.17958623407161
640,0.2,0.3,5,1.0,1.0,0.81,38.52798960264924
640,0.2,0.7,5,0.0,1.0,0.78,39.490581827852544
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,43.75695119308131
640,0.2,0.3,5,1.0,1.0,0.81,38.362170403238714
640,0.2,0.7,5,0.0,1.0,0.78,36.7166918827542
640,0.2,0.7,5,0.0,1.0,0.78,38.39204884894119
640,0.2,0.7,5,0.0,1.0,0.78,39.026549199383204
640,0.2,0.3,5,0.0,1.0,0.78,38.49499678292195
640,0.2,0.7,5,0.0,1.0,0.78,38.18472175596932
640,0.2,0.3,5,0.0,1.0,0.78,37.61939382737546
640,0.2,0.7,5,0.0,1.0,0.78,42.68882267215004
640,0.2,0.3,5,1.0,1.0,0.81,40.255435205905634
640,0.2,0.3,5,1.0,1.0,0.81,38.1656497650473
640,0.2,0.7,5,1.0,1.0,0.81,35.855430004012916
640,0.2,0.7,5,0.0,1.0,0.78,44.17745957790234
640,0.2,0.7,5,0.0,1.0,0.78,42.13423899983417
640,0.2,0.7,5,0.0,1.0,0.78,44.026689521437476
